0.772949,0.785645,0.79834,0.810547,0.822266,0.833984,0.845703,0.856934,0.868164,0.878906,0.889648,0.899902,0.910156,0.92041,0.930176,0.939941,0.949219,0.958496,0.967773,0.977051,0.98584,0.994629,1.00293,1.01172,1.02051,1.02832,1.03613,1.04395,1.05273,1.05957,1.06738,1.0752,1.08203,1.08984,1.09668,1.10352,1.11133,1.11816,1.125,1.13086,1.1377,1.14453,1.15039,1.15723,1.16309,1.15234,1.1582,1.16406,1.15332,1.15918,1.14844,1.1543,1.14258,1.14844,1.13672,1.14258,1.13086,1.13672,1.125,1.13086,1.13672,1.125,1.13086,1.11816,1.12402,1.11133,1.11719,1.10449,1.11035,1.09668,1.10254,1.08984,1.0957,1.08203,1.08789,1.07422,1.08008,1.06641,1.07129,1.05762,1.06348,1.0498,1.05469,1.04102,1.0459,1.03223,1.03711,1.02344,1.02832,1.01465,1.01953,1.00488,0.990234,0.995605,0.980957,0.986328,0.97168,0.976562,0.961914,0.946777,0.952148,0.9375,0.942383,0.927734,0.933105,0.917969,0.902832,0.908203,0.893555,0.878418,0.883789,0.869141,0.854492,0.859863,0.845215,0.831055,0.816895,0.822266,0.808105,0.813477,0.818848,0.82373,0.828613,0.833496,0.838379,0.843262,0.848145,0.853027,0.85791,0.862305,0.866699,0.871582,0.875977,0.880371,0.884766,0.88916,0.893555,0.897461,0.901855,0.905762,0.910156,0.914062,0.917969,0.922363,0.92627,0.930176,0.933594,0.9375,0.941406,0.945312
0.755371,0.768066,0.780762,0.792969,0.805176,0.817383,0.828613,0.840332,0.851562,0.862305,0.873047,0.883789,0.894043,0.904297,0.914062,0.923828,0.933594,0.942871,0.952148,0.961426,0.970703,0.979492,0.988281,0.996582,1.00488,1.01367,1.02148,1.0293,1.03711,1.04492,1.05273,1.06055,1.06836,1.0752,1.08301,1.08984,1.09668,1.10352,1.11035,1.11719,1.12402,1.13086,1.13672,1.14355,1.13184,1.13867,1.14453,1.13379,1.13965,1.12793,1.13477,1.12305,1.12891,1.11719,1.12305,1.11133,1.11719,1.12305,1.11133,1.11719,1.10449,1.11035,1.09863,1.10449,1.0918,1.09766,1.08496,1.08984,1.07715,1.08301,1.07031,1.0752,1.0625,1.06836,1.05469,1.06055,1.04688,1.05176,1.03809,1.04395,1.03027,1.03516,1.02148,1.02734,1.0127,1.01855,1.00391,1.00977,0.995117,1.00098,0.98584,0.991211,0.976562,0.961914,0.967285,0.952637,0.958008,0.943359,0.94873,0.933594,0.918945,0.924316,0.90918,0.914551,0.899902,0.884766,0.890137,0.875488,0.86084,0.866211,0.851562,0.836914,0.842285,0.828125,0.813965,0.799805,0.805176,0.791504,0.796875,0.802246,0.807129,0.8125,0.817383,0.822266,0.827148,0.832031,0.836914,0.841797,0.84668,0.851074,0.855957,0.860352,0.864746,0.869629,0.874023,0.878418,0.882324,0.886719,0.891113,0.89502,0.899414,0.90332,0.907715,0.911621,0.915527,0.919434,0.92334,0.927246,0.931152,0.93457
0.737793,0.750977,0.763672,0.775879,0.788574,0.800293,0.812012,0.82373,0.834961,0.846191,0.856934,0.867676,0.87793,0.888184,0.898438,0.908203,0.917969,0.927246,0.937012,0.946289,0.955078,0.964355,0.973145,0.981445,0.990234,0.998535,1.00684,1.01465,1.02246,1.03027,1.03809,1.0459,1.05371,1.06152,1.06836,1.0752,1.08301,1.08984,1.09668,1.10352,1.11035,1.11719,1.12305,1.1123,1.11816,1.125,1.11328,1.12012,1.1084,1.11426,1.10254,1.10938,1.09668,1.10352,1.09082,1.09766,1.10352,1.09082,1.09766,1.08496,1.09082,1.07812,1.08398,1.07129,1.07715,1.06445,1.07031,1.05762,1.06348,1.0498,1.05566,1.04297,1.04883,1.03516,1.04102,1.02734,1.03223,1.01855,1.02441,1.01074,1.0166,1.00195,1.00781,0.993652,0.999023,0.984863,0.990234,0.975586,0.981445,0.966797,0.972656,0.95752,0.942871,0.94873,0.933594,0.939453,0.924316,0.930176,0.915039,0.899902,0.905762,0.890625,0.896484,0.881348,0.866699,0.87207,0.857422,0.842773,0.848145,0.833496,0.819336,0.824707,0.810547,0.796875,0.782715,0.788574,0.774902,0.780273,0.785645,0.791016,0.795898,0.80127,0.806152,0.811035,0.816406,0.821289,0.826172,0.831055,0.835449,0.840332,0.844727,0.849609,0.854004,0.858398,0.862793,0.867676,0.871582,0.875977,0.880371,0.884766,0.888672,0.893066,0.896973,0.900879,0.905273,0.90918,0.913086,0.916992,0.920898,0.924316
0.720215,0.733398,0.746582,0.759277,0.771484,0.783691,0.79541,0.807129,0.818359,0.82959,0.84082,0.851562,0.861816,0.872559,0.882812,0.892578,0.902344,0.912109,0.921387,0.930664,0.939941,0.949219,0.958008,0.966797,0.975098,0.983887,0.992188,1,1.00879,1.0166,1.02441,1.03223,1.03906,1.04688,1.05469,1.06152,1.06836,1.07617,1.08301,1.08984,1.09668,1.10352,1.0918,1.09863,1.10449,1.09375,1.09961,1.08789,1.09473,1.08301,1.08887,1.07715,1.08301,1.07129,1.07715,1.08398,1.07129,1.07715,1.06543,1.07129,1.05859,1.06445,1.05176,1.05762,1.04492,1.05078,1.03711,1.04395,1.03027,1.03613,1.02246,1.02832,1.01465,1.02148,1.00684,1.0127,0.999023,1.00488,0.990723,0.996582,0.982422,0.988281,0.974121,0.97998,0.965332,0.971191,0.956543,0.962402,0.947754,0.953613,0.938477,0.944336,0.929688,0.914551,0.92041,0.905762,0.911133,0.896484,0.881348,0.887207,0.87207,0.87793,0.863281,0.848145,0.854004,0.839355,0.824707,0.830566,0.815918,0.801758,0.807129,0.793457,0.779297,0.766113,0.771484,0.758301,0.763672,0.769043,0.774414,0.779785,0.784668,0.790039,0.79541,0.800293,0.805176,0.810059,0.814941,0.819824,0.824707,0.82959,0.833984,0.838867,0.843262,0.847656,0.852539,0.856934,0.861328,0.865723,0.869629,0.874023,0.878418,0.882324,0.886719,0.890625,0.894531,0.898926,0.902832,0.906738,0.910645,0.914551
0.703125,0.716309,0.729492,0.742188,0.754883,0.76709,0.779297,0.791016,0.802246,0.813477,0.824707,0.835449,0.846191,0.856934,0.867188,0.876953,0.887207,0.896973,0.90625,0.916016,0.924805,0.934082,0.942871,0.952148,0.960449,0.969238,0.977539,0.98584,0.994141,1.00195,1.00977,1.01758,1.02539,1.0332,1.04004,1.04785,1.05469,1.0625,1.06934,1.07617,1.08301,1.07129,1.07812,1.08496,1.07324,1.08008,1.06738,1.07422,1.0625,1.06934,1.05664,1.06348,1.05078,1.05762,1.06348,1.05078,1.05762,1.04492,1.05078,1.03809,1.04492,1.03125,1.03809,1.02441,1.03125,1.01758,1.02344,1.01074,1.0166,1.00293,1.00879,1.01465,1.00098,1.00684,0.993164,0.999512,0.985352,0.971191,0.977051,0.962891,0.96875,0.95459,0.960449,0.945801,0.95166,0.937012,0.942871,0.928223,0.934082,0.919434,0.925293,0.910645,0.895508,0.901367,0.886719,0.892578,0.877441,0.883301,0.868652,0.854004,0.859375,0.844727,0.830078,0.835938,0.821289,0.806641,0.8125,0.79834,0.78418,0.790039,0.775879,0.762207,0.749023,0.754395,0.741699,0.74707,0.752441,0.757812,0.763184,0.768555,0.773926,0.779297,0.78418,0.789551,0.794434,0.799316,0.804199,0.809082,0.813965,0.818848,0.823242,0.828125,0.83252,0.837402,0.841797,0.846191,0.850586,0.85498,0.859375,0.86377,0.868164,0.87207,0.876465,0.880371,0.884277,0.888672,0.892578,0.896484,0.900391,0.904297
0.685547,0.699219,0.712402,0.725586,0.738281,0.750488,0.762695,0.774414,0.786133,0.797852,0.809082,0.819824,0.830566,0.841309,0.851562,0.861816,0.871582,0.881836,0.891113,0.900879,0.910156,0.919434,0.928223,0.9375,0.945801,0.95459,0.963379,0.97168,0.979492,0.987793,0.995605,1.00391,1.01172,1.01855,1.02637,1.03418,1.04102,1.04883,1.05566,1.0625,1.05078,1.05762,1.0459,1.05273,1.05957,1.04785,1.05371,1.04199,1.04883,1.03613,1.04297,1.03027,1.03711,1.04395,1.03125,1.03711,1.02441,1.03125,1.01855,1.02441,1.01172,1.01758,1.00488,1.01074,0.997559,1.00391,0.990234,0.996582,1.00293,0.989258,0.995117,0.981445,0.987793,0.973633,0.97998,0.96582,0.97168,0.95752,0.943359,0.949219,0.93457,0.940918,0.92627,0.932617,0.91748,0.923828,0.90918,0.915039,0.900391,0.90625,0.891602,0.876465,0.882812,0.867676,0.873535,0.858887,0.864746,0.850098,0.834961,0.841309,0.82666,0.812012,0.817871,0.803223,0.789062,0.794922,0.780762,0.766602,0.772461,0.758789,0.745117,0.731934,0.737793,0.725098,0.730469,0.73584,0.741699,0.74707,0.752441,0.757812,0.763184,0.768066,0.773438,0.778809,0.783691,0.788574,0.793457,0.79834,0.803223,0.808105,0.812988,0.817383,0.822266,0.82666,0.831543,0.835938,0.840332,0.844727,0.849121,0.853516,0.85791,0.861816,0.866211,0.870117,0.874512,0.878418,0.882324,0.88623,0.890137,0.894043
0.668457,0.682129,0.695801,0.708984,0.72168,0.734375,0.746582,0.758301,0.770508,0.781738,0.792969,0.804199,0.814941,0.825684,0.836426,0.84668,0.856445,0.866699,0.876465,0.885742,0.895508,0.904785,0.913574,0.922852,0.931641,0.94043,0.94873,0.957031,0.965332,0.973633,0.981934,0.989746,0.997559,1.00488,1.0127,1.02051,1.02734,1.03516,1.04199,1.03027,1.03711,1.02539,1.03223,1.03906,1.02734,1.03418,1.02148,1.02832,1.01562,1.02246,1.00977,1.0166,1.02344,1.01074,1.01758,1.00391,1.01074,0.998047,1.00488,0.991211,0.997559,0.984375,0.990723,0.977051,0.983887,0.970215,0.976562,0.98291,0.969238,0.975586,0.961426,0.967773,0.953613,0.959961,0.945801,0.952148,0.937988,0.943848,0.929688,0.915039,0.921387,0.906738,0.913086,0.898438,0.904297,0.889648,0.895996,0.880859,0.887207,0.872559,0.857422,0.86377,0.848633,0.85498,0.839844,0.846191,0.831543,0.816406,0.822754,0.808105,0.793457,0.799316,0.785156,0.770996,0.776855,0.762695,0.749023,0.754883,0.741211,0.728027,0.715332,0.702637,0.708496,0.713867,0.719727,0.725098,0.730957,0.736328,0.741699,0.74707,0.752441,0.757812,0.762695,0.768066,0.772949,0.777832,0.783203,0.788086,0.792969,0.797852,0.802246,0.807129,0.812012,0.816406,0.820801,0.825684,0.830078,0.834473,0.838867,0.843262,0.847656,0.851562,0.855957,0.860352,0.864258,0.868652,0.872559,0.876465,0.880371,0.884277
0.651367,0.665527,0.678711,0.692383,0.705078,0.717773,0.730469,0.742676,0.754395,0.766113,0.777344,0.788574,0.799805,0.810547,0.820801,0.831543,0.841797,0.851562,0.861328,0.871094,0.880859,0.890137,0.899414,0.908203,0.91748,0.92627,0.93457,0.943359,0.95166,0.959961,0.967773,0.976074,0.983887,0.991699,0.999023,1.00684,1.01465,1.02148,1.00977,1.0166,1.00391,1.01172,1.01855,1.00586,1.01367,1.00098,1.00781,0.995117,1.00195,0.989258,0.996094,1.00293,0.990234,0.99707,0.983887,0.990723,0.977539,0.984375,0.970703,0.977539,0.963867,0.970703,0.957031,0.963379,0.949707,0.956543,0.942383,0.949219,0.955566,0.941406,0.947754,0.933594,0.94043,0.925781,0.932129,0.917969,0.90332,0.909668,0.89502,0.901855,0.887207,0.893555,0.878418,0.884766,0.870117,0.876465,0.861816,0.868164,0.853027,0.838379,0.844727,0.82959,0.835938,0.821289,0.827148,0.8125,0.797852,0.804199,0.789551,0.775391,0.78125,0.76709,0.75293,0.758789,0.745117,0.731445,0.737305,0.724121,0.710938,0.698242,0.686035,0.691895,0.697754,0.703125,0.708984,0.714355,0.720215,0.725586,0.730957,0.736328,0.741699,0.74707,0.752441,0.757324,0.762695,0.767578,0.772461,0.777344,0.782227,0.787109,0.791992,0.796875,0.801758,0.806152,0.811035,0.81543,0.819824,0.824219,0.828613,0.833008,0.837402,0.841797,0.846191,0.850098,0.854492,0.858398,0.862793,0.866699,0.870605,0.874512
0.634277,0.648438,0.662109,0.675781,0.688965,0.70166,0.714355,0.726562,0.73877,0.750488,0.761719,0.773438,0.78418,0.79541,0.806152,0.816406,0.82666,0.836914,0.84668,0.856445,0.866211,0.875488,0.884766,0.894043,0.902832,0.912109,0.92041,0.929199,0.9375,0.945801,0.954102,0.962402,0.970215,0.978027,0.98584,0.993164,1.00098,0.988281,0.996094,0.983398,0.990723,0.978027,0.985352,0.992676,0.97998,0.987305,0.974121,0.981445,0.968262,0.975586,0.962402,0.969727,0.976562,0.963379,0.970215,0.957031,0.963867,0.950195,0.957031,0.943359,0.950195,0.936523,0.943359,0.929199,0.936035,0.921875,0.928711,0.914551,0.921387,0.927734,0.913574,0.92041,0.905762,0.912598,0.897949,0.883301,0.890137,0.875488,0.881836,0.867188,0.873535,0.858887,0.865234,0.850586,0.856934,0.842285,0.848633,0.833984,0.818848,0.825195,0.810547,0.816895,0.802246,0.787598,0.793945,0.779297,0.785645,0.770996,0.756836,0.763184,0.749023,0.734863,0.741211,0.727539,0.713867,0.700684,0.707031,0.693848,0.681641,0.669434,0.675293,0.681152,0.687012,0.692871,0.698242,0.704102,0.709473,0.715332,0.720703,0.726074,0.731445,0.736816,0.741699,0.74707,0.752441,0.757324,0.762207,0.76709,0.771973,0.776855,0.781738,0.786621,0.791504,0.795898,0.800781,0.805176,0.810059,0.814453,0.818848,0.823242,0.827637,0.832031,0.835938,0.840332,0.844727,0.848633,0.853027,0.856934,0.86084,0.864746
0.617188,0.631836,0.645508,0.65918,0.672363,0.685547,0.698242,0.710938,0.723145,0.734863,0.746582,0.757812,0.769043,0.780273,0.791016,0.801758,0.812012,0.822266,0.832031,0.842285,0.851562,0.861328,0.870605,0.879883,0.88916,0.897949,0.906738,0.915527,0.923828,0.932129,0.94043,0.94873,0.956543,0.964355,0.972168,0.97998,0.967285,0.975098,0.962402,0.969727,0.957031,0.964844,0.972168,0.958984,0.966797,0.953613,0.960938,0.947754,0.955078,0.941406,0.94873,0.956055,0.942383,0.949707,0.936035,0.943359,0.929688,0.936523,0.922852,0.929688,0.916016,0.922852,0.908691,0.916016,0.901367,0.908691,0.894043,0.900879,0.886719,0.893555,0.878906,0.885742,0.871094,0.87793,0.863281,0.870117,0.855469,0.862305,0.847168,0.854004,0.839355,0.845703,0.831055,0.837402,0.822754,0.829102,0.814453,0.799805,0.806152,0.791504,0.797852,0.783203,0.768555,0.774902,0.760742,0.76709,0.752441,0.738281,0.744629,0.730957,0.716797,0.723145,0.709473,0.696289,0.683594,0.689453,0.676758,0.664551,0.652832,0.658691,0.664551,0.67041,0.67627,0.682129,0.687988,0.693848,0.699219,0.70459,0.710449,0.71582,0.721191,0.726562,0.731445,0.736816,0.742188,0.74707,0.751953,0.757324,0.762207,0.76709,0.771973,0.776855,0.78125,0.786133,0.790527,0.79541,0.799805,0.804199,0.809082,0.813477,0.817871,0.822266,0.826172,0.830566,0.834961,0.838867,0.843262,0.847168,0.851074,0.855469
0.600098,0.614746,0.628906,0.643066,0.65625,0.669434,0.682617,0.694824,0.70752,0.719238,0.730957,0.742676,0.753906,0.765137,0.775879,0.786621,0.797363,0.807617,0.817871,0.827637,0.837402,0.847168,0.856445,0.865723,0.875,0.883789,0.892578,0.901367,0.910156,0.918457,0.926758,0.935059,0.943359,0.951172,0.938477,0.946289,0.954102,0.941406,0.94873,0.936035,0.943848,0.930664,0.937988,0.945801,0.932617,0.939941,0.926758,0.934082,0.92041,0.928223,0.914551,0.921875,0.929199,0.915527,0.922852,0.908691,0.916016,0.902344,0.90918,0.89502,0.902344,0.888184,0.895508,0.880859,0.888184,0.873535,0.880859,0.866211,0.873047,0.858887,0.865723,0.851074,0.85791,0.843262,0.850098,0.835449,0.842285,0.827148,0.833984,0.819336,0.826172,0.811523,0.817871,0.803223,0.788574,0.794922,0.780273,0.787109,0.772461,0.778809,0.76416,0.749512,0.756348,0.741699,0.727539,0.734375,0.720215,0.706055,0.712891,0.699219,0.685547,0.691895,0.678711,0.666016,0.653809,0.660156,0.647949,0.63623,0.642578,0.648438,0.654297,0.660156,0.666016,0.671875,0.677734,0.683594,0.688965,0.694336,0.700195,0.705566,0.710938,0.716309,0.72168,0.726562,0.731934,0.736816,0.742188,0.74707,0.751953,0.756836,0.761719,0.766602,0.771484,0.776367,0.780762,0.785645,0.790039,0.794434,0.799316,0.803711,0.808105,0.8125,0.816895,0.820801,0.825195,0.82959,0.833496,0.837891,0.841797,0.845703
0.583008,0.598145,0.612305,0.626465,0.640137,0.65332,0.666504,0.679199,0.691895,0.704102,0.71582,0.727539,0.739258,0.75,0.76123,0.771973,0.782715,0.792969,0.803223,0.813477,0.823242,0.833008,0.842285,0.852051,0.86084,0.870117,0.878906,0.887695,0.896484,0.905273,0.913574,0.921875,0.929688,0.916992,0.924805,0.911621,0.919922,0.927734,0.914551,0.922363,0.90918,0.916992,0.90332,0.911133,0.918945,0.905273,0.913086,0.899414,0.907227,0.893555,0.900879,0.887207,0.894531,0.901855,0.888184,0.895508,0.881348,0.888672,0.874512,0.881836,0.867676,0.875,0.860352,0.867676,0.853027,0.860352,0.845703,0.853027,0.838379,0.845215,0.830566,0.837891,0.822754,0.830078,0.81543,0.822266,0.807129,0.814453,0.799316,0.806152,0.791504,0.79834,0.783691,0.769043,0.775879,0.760742,0.767578,0.75293,0.738281,0.745117,0.730957,0.737305,0.723145,0.708984,0.71582,0.70166,0.687988,0.694336,0.681152,0.667969,0.654785,0.661621,0.648926,0.636719,0.625,0.61377,0.619629,0.625977,0.632324,0.638184,0.644043,0.649902,0.655762,0.661621,0.66748,0.67334,0.678711,0.68457,0.689941,0.695312,0.700684,0.706055,0.711426,0.716797,0.72168,0.727051,0.731934,0.737305,0.742188,0.74707,0.751953,0.756836,0.761719,0.766602,0.770996,0.775879,0.780273,0.784668,0.789551,0.793945,0.79834,0.802734,0.807129,0.811523,0.81543,0.819824,0.824219,0.828125,0.83252,0.836426
0.565918,0.581055,0.595703,0.609863,0.624023,0.637695,0.650879,0.663574,0.67627,0.688477,0.700684,0.712402,0.724121,0.735352,0.746582,0.757324,0.768066,0.778809,0.789062,0.799316,0.809082,0.818848,0.828613,0.837891,0.847168,0.856445,0.865234,0.874512,0.882812,0.891602,0.899902,0.908691,0.89502,0.90332,0.890137,0.898438,0.884766,0.893066,0.901367,0.887695,0.895508,0.881836,0.890137,0.876465,0.884277,0.89209,0.878418,0.88623,0.87207,0.879883,0.865723,0.873535,0.859375,0.867188,0.874512,0.860352,0.867676,0.853516,0.86084,0.84668,0.854004,0.839355,0.847168,0.83252,0.839844,0.825195,0.83252,0.817871,0.825195,0.810059,0.817383,0.802734,0.80957,0.794922,0.802246,0.787109,0.794434,0.779297,0.786621,0.771973,0.756836,0.76416,0.749023,0.756348,0.741211,0.748535,0.733887,0.719238,0.726074,0.711914,0.71875,0.70459,0.69043,0.697266,0.683105,0.669922,0.65625,0.663086,0.649902,0.637207,0.644043,0.631836,0.619629,0.608398,0.597168,0.603516,0.609863,0.615723,0.62207,0.62793,0.634277,0.640137,0.645996,0.651855,0.657715,0.663086,0.668945,0.674316,0.680176,0.685547,0.690918,0.696289,0.70166,0.707031,0.711914,0.717285,0.722168,0.727539,0.732422,0.737305,0.742188,0.74707,0.751953,0.756836,0.76123,0.766113,0.770508,0.775391,0.779785,0.78418,0.788574,0.792969,0.797363,0.801758,0.806152,0.810547,0.814453,0.818848,0.822754,0.827148
0.548828,0.564453,0.579102,0.59375,0.60791,0.621582,0.634766,0.647949,0.660645,0.67334,0.685547,0.697266,0.708984,0.720703,0.731934,0.742676,0.753906,0.76416,0.774902,0.785156,0.794922,0.804688,0.814453,0.824219,0.833496,0.842773,0.852051,0.86084,0.869629,0.878418,0.864746,0.873535,0.881836,0.868164,0.876953,0.863281,0.871582,0.85791,0.866211,0.874512,0.860352,0.868652,0.854492,0.862793,0.848633,0.856934,0.864746,0.850586,0.858887,0.844238,0.852539,0.837891,0.845703,0.831543,0.839355,0.824707,0.83252,0.840332,0.825684,0.833496,0.818848,0.826172,0.811523,0.819336,0.804199,0.812012,0.796875,0.804688,0.789551,0.796875,0.782227,0.789551,0.774414,0.781738,0.76709,0.774414,0.759277,0.744629,0.751953,0.736816,0.744141,0.729492,0.736816,0.722168,0.70752,0.714355,0.700195,0.707031,0.692871,0.678711,0.685547,0.671875,0.658203,0.665039,0.651367,0.638184,0.64502,0.632324,0.619629,0.60791,0.596191,0.602539,0.591309,0.580566,0.587402,0.593262,0.599609,0.605957,0.612305,0.618164,0.624023,0.630371,0.63623,0.64209,0.647461,0.65332,0.65918,0.664551,0.67041,0.675781,0.681152,0.686523,0.691895,0.697266,0.702148,0.70752,0.712402,0.717773,0.722656,0.727539,0.732422,0.737305,0.742188,0.74707,0.751953,0.756348,0.76123,0.765625,0.770508,0.774902,0.779297,0.783691,0.788086,0.79248,0.796875,0.80127,0.805176,0.80957,0.813477,0.817871
0.531738,0.547363,0.5625,0.577148,0.591797,0.605469,0.619141,0.632324,0.645508,0.658203,0.67041,0.682617,0.694336,0.706055,0.717285,0.728516,0.739258,0.75,0.760742,0.770996,0.78125,0.791016,0.800781,0.810547,0.819824,0.829102,0.838379,0.847656,0.856445,0.842773,0.851562,0.837402,0.846191,0.85498,0.841309,0.849609,0.835938,0.844238,0.852539,0.838867,0.847168,0.833008,0.841309,0.827148,0.835449,0.820801,0.829102,0.837402,0.822754,0.831055,0.816406,0.824707,0.810059,0.817871,0.803223,0.811523,0.796875,0.804688,0.789551,0.797852,0.805176,0.790527,0.79834,0.783691,0.791016,0.776367,0.783691,0.769043,0.776367,0.761719,0.769043,0.754395,0.739258,0.746582,0.731934,0.739258,0.724609,0.731934,0.717285,0.724609,0.709473,0.694824,0.702148,0.687988,0.694824,0.680664,0.666504,0.673828,0.659668,0.666992,0.652832,0.639648,0.646484,0.633301,0.620117,0.60791,0.614746,0.602539,0.590332,0.579102,0.568359,0.558105,0.564453,0.570801,0.577148,0.583496,0.589844,0.596191,0.602539,0.608398,0.614258,0.620605,0.626465,0.632324,0.637695,0.643555,0.649414,0.654785,0.660645,0.666016,0.671387,0.676758,0.682129,0.6875,0.692871,0.697754,0.703125,0.708008,0.713379,0.718262,0.723145,0.728027,0.73291,0.737793,0.742188,0.74707,0.751953,0.756348,0.76123,0.765625,0.77002,0.774414,0.778809,0.783203,0.787598,0.791992,0.796387,0.800293,0.804688,0.808594
nan,0.530273,0.545898,0.561035,0.575684,0.589844,0.603516,0.617188,0.629883,0.643066,0.655273,0.66748,0.679688,0.691406,0.702637,0.713867,0.725098,0.73584,0.746582,0.756836,0.76709,0.777344,0.787109,0.796875,0.806641,0.815918,0.825195,0.811035,0.820312,0.829102,0.814941,0.824219,0.810059,0.818848,0.827637,0.813477,0.822266,0.808105,0.816895,0.802246,0.811035,0.819336,0.805176,0.813477,0.799316,0.807617,0.792969,0.80127,0.80957,0.794922,0.803223,0.788574,0.796875,0.781738,0.790039,0.775391,0.783203,0.768555,0.776367,0.761719,0.769531,0.754395,0.762695,0.747559,0.755371,0.740234,0.748047,0.733398,0.741211,0.726074,0.733887,0.71875,0.726562,0.711426,0.719238,0.704102,0.711914,0.696777,0.682129,0.689941,0.675293,0.682617,0.668457,0.675781,0.661133,0.647461,0.654785,0.640625,0.626953,0.634277,0.621094,0.60791,0.615234,0.602051,0.589844,0.578125,0.566406,0.573242,0.5625,0.551758,0.541504,0.54834,0.554688,0.561523,0.567871,0.574219,0.580078,0.586426,0.592773,0.598633,0.60498,0.61084,0.616699,0.622559,0.628418,0.633789,0.639648,0.645508,0.650879,0.65625,0.662109,0.66748,0.672852,0.677734,0.683105,0.688477,0.693359,0.69873,0.703613,0.708496,0.713867,0.71875,0.723633,0.728516,0.73291,0.737793,0.742676,0.74707,0.751953,0.756348,0.760742,0.765137,0.769531,0.773926,0.77832,0.782715,0.787109,0.791504,0.79541,0.799805
nan,nan,0.529297,0.544434,0.559082,0.57373,0.587891,0.601562,0.614746,0.62793,0.640625,0.652832,0.665039,0.676758,0.688477,0.699707,0.710938,0.72168,0.732422,0.743164,0.753418,0.763672,0.773438,0.783203,0.792969,0.802246,0.788086,0.797363,0.783203,0.79248,0.801758,0.787598,0.796387,0.782227,0.791016,0.800293,0.785645,0.794434,0.779785,0.789062,0.773926,0.783203,0.791504,0.776855,0.785645,0.770996,0.779297,0.764648,0.773438,0.758301,0.766602,0.775391,0.760254,0.768555,0.753906,0.761719,0.74707,0.755371,0.740234,0.748535,0.733398,0.741211,0.726074,0.734375,0.719238,0.727539,0.712402,0.720215,0.705078,0.712891,0.698242,0.706055,0.690918,0.69873,0.684082,0.668945,0.676758,0.662109,0.669922,0.655273,0.663086,0.648438,0.634277,0.64209,0.62793,0.614258,0.621582,0.608398,0.595215,0.602539,0.589355,0.577148,0.584473,0.572266,0.560547,0.549316,0.538574,0.52832,0.535156,0.525391,0.532227,0.538574,0.54541,0.551758,0.558105,0.564453,0.570801,0.577148,0.583008,0.589355,0.595215,0.601074,0.606934,0.612793,0.618652,0.624512,0.630371,0.635742,0.641602,0.646973,0.652344,0.657715,0.663086,0.668457,0.673828,0.679199,0.684082,0.689453,0.694336,0.699219,0.70459,0.709473,0.714355,0.719238,0.723633,0.728516,0.733398,0.737793,0.742676,0.74707,0.751465,0.756348,0.760742,0.765137,0.769531,0.773926,0.777832,0.782227,0.786621,0.790527
nan,nan,nan,0.527832,0.542969,0.557617,0.571777,0.585938,0.599609,0.612793,0.625488,0.638184,0.650391,0.662109,0.673828,0.685547,0.696777,0.708008,0.71875,0.729492,0.739746,0.75,0.760254,0.77002,0.755371,0.765137,0.774902,0.760254,0.769531,0.754883,0.764648,0.773926,0.759277,0.768555,0.753906,0.763184,0.772461,0.757324,0.766602,0.751465,0.760742,0.745605,0.754883,0.763672,0.748535,0.757324,0.742676,0.751465,0.736328,0.745117,0.72998,0.738281,0.723145,0.731934,0.740234,0.725098,0.733887,0.71875,0.727051,0.711914,0.720215,0.705078,0.713379,0.698242,0.706543,0.691406,0.699219,0.684082,0.692383,0.677246,0.662598,0.67041,0.655762,0.663574,0.648926,0.656738,0.64209,0.649902,0.635254,0.621094,0.628906,0.614746,0.601074,0.608887,0.595215,0.602539,0.589355,0.576172,0.563965,0.571289,0.559082,0.547363,0.535645,0.542969,0.532227,0.539062,0.528809,0.535645,0.525391,0.532227,0.539062,0.529297,0.536133,0.54248,0.548828,0.555176,0.561523,0.567383,0.57373,0.57959,0.585938,0.591797,0.597656,0.603516,0.609375,0.615234,0.621094,0.626465,0.632324,0.637695,0.643066,0.648438,0.653809,0.65918,0.664551,0.669922,0.674805,0.680176,0.685059,0.69043,0.695312,0.700195,0.705078,0.709961,0.714844,0.719238,0.724121,0.729004,0.733398,0.738281,0.742676,0.74707,0.751465,0.755859,0.760254,0.764648,0.769043,0.773438,0.777832,0.781738
